ATGC009.COG0489,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1328202..1328612)
ATGC009.COG1527,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1328609..1329118)
ATGC009.COG0488,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1329385..1330734)
ATGC009.COG0487,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1331535..1332026)
ATGC009.COG1295,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1332039..1332752)
ATGC009.COG0486,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1332745..1333191)
ATGC009.COG1294,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1333191..1333844)
ATGC009.COG0485,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1334085..1335854)
ATGC009.COG0484,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1335857..1337596)
ATGC009.COG0483,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1337674..1339545)
ATGC009.COG0482,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1339542..1340747)
ATGC009.COG0481,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1340744..1341511)
ATGC009.COG0480,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1341531..1342379)
ATGC009.COG0479,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1342379..1342759)
ATGC009.COG2374,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1342888..1343661)
ATGC009.COG0477,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1343717..1344376)
ATGC009.COG1482,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1344791..1346560)
ATGC009.COG2017,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1346740..1347210)
ATGC009.COG2018,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1347301..1347918)
ATGC009.COG2019,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1347938..1348735)
ATGC009.COG1736,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1348784..1349770)
ATGC009.COG0154,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(134953..135813)
ATGC009.COG0476,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1351187..1353043)
ATGC009.COG0475,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1353057..1355291)
ATGC009.COG0474,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1355509..1357479)
ATGC009.COG0473,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1357476..1358387)
ATGC009.COG1190,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1358384..1359097)
ATGC009.COG0152,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(135871..136068)
ATGC009.COG0472,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1359388..1360398)
ATGC009.COG0471,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1360399..1360911)
ATGC009.COG0470,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1360973..1361698)
ATGC009.COG0469,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1361688..1362206)
ATGC009.COG0467,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1362692..1362940)
ATGC009.COG0466,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1362965..1363237)
ATGC009.COG2020,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1363391..1363774)
ATGC009.COG2021,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1363789..1364196)
ATGC009.COG0465,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1364375..1365136)
ATGC009.COG0464,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1365155..1365745)
ATGC009.COG0463,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1365824..1367056)
ATGC009.COG0462,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1367068..1367778)
ATGC009.COG0461,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1367778..1369007)
ATGC009.COG0459,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1369251..1372430)
ATGC009.COG0458,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1372599..1373687)
ATGC009.COG0457,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1373766..1374692)
ATGC009.COG0456,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1374697..1375959)
ATGC009.COG0455,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1375991..1376512)
ATGC009.COG0454,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1376767..1377663)
ATGC009.COG0453,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1377647..1378120)
ATGC009.COG0452,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1378117..1379034)
ATGC009.COG0451,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1379256..1379549)
ATGC009.COG0450,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1379571..1379906)
ATGC009.COG0449,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1379919..1380233)
ATGC009.COG0027,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1380429..1380974)
ATGC009.COG1189,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1380965..1382179)
ATGC009.COG0448,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1382285..1383499)
ATGC009.COG1188,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1383537..1384682)
ATGC009.COG0447,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1386758..1387675)
ATGC009.COG0446,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1387773..1388111)
ATGC009.COG0445,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1388123..1389229)
ATGC009.COG0443,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1389310..1390476)
ATGC009.COG0442,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1390478..1391545)
ATGC009.COG0441,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1391568..1392437)
ATGC009.COG0440,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1392427..1393104)
ATGC009.COG0439,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1393101..1394264)
ATGC009.COG0438,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1396956..1397315)
ATGC009.COG0437,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1397367..1397567)
ATGC009.COG0436,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1397605..1398135)
ATGC009.COG0435,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1398301..1398981)
ATGC009.COG1390,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(139859..140572)
ATGC009.COG0434,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1398997..1399491)
ATGC009.COG0433,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1399720..1400211)
ATGC009.COG0432,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1400265..1401482)
ATGC009.COG1355,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1401595..1402176)
ATGC009.COG1273,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1402189..1405167)
ATGC009.COG1293,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1405283..1406380)
ATGC009.COG2022,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1406346..1406624)
ATGC009.COG0431,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1406709..1407635)
ATGC009.COG1635,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1407632..1408924)
ATGC009.COG1737,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1408908..1410377)
ATGC009.COG0430,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1410397..1412865)
ATGC009.COG0429,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1412862..1414622)
ATGC009.COG1526,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1414619..1415965)
ATGC009.COG1187,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1415962..1417161)
ATGC009.COG1186,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1417161..1417967)
ATGC009.COG0427,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1417964..1418899)
ATGC009.COG0026,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1420254..1421108)
ATGC009.COG0426,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1421459..1421794)
ATGC009.COG0425,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1421818..1422927)
ATGC009.COG0423,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1422936..1424744)
ATGC009.COG0422,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1425504..1425680)
ATGC009.COG2375,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1425964..1426761)
ATGC009.COG2376,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1426953..1427327)
ATGC009.COG2023,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1427570..1428040)
ATGC009.COG0421,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1429375..1430196)
ATGC009.COG0420,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1430312..1431424)
ATGC009.COG1184,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1431510..1432325)
ATGC009.COG0419,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1432337..1433182)
ATGC009.COG1183,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1433344..1435608)
ATGC009.COG0418,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1435598..1437139)
ATGC009.COG0417,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1437319..1438344)
ATGC009.COG0415,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1442362..1442826)
ATGC009.COG2377,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1442845..1443393)
ATGC009.COG0414,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1443401..1445392)
ATGC009.COG0412,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1450705..1450887)
ATGC009.COG1182,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1451297..1452610)
ATGC009.COG0411,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1452906..1453634)
ATGC009.COG0410,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1453759..1455423)
ATGC009.COG1483,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1455792..1457441)
ATGC009.COG1572,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1459007..1460662)
ATGC009.COG2024,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(145946..146527)
ATGC009.COG2025,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1460891..1461334)
ATGC009.COG1573,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1461477..1461941)
ATGC009.COG2378,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1462664..1462951)
ATGC009.COG2379,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1462976..1464361)
ATGC009.COG2026,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1464375..1464794)
ATGC009.COG2027,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1465177..1465644)
ATGC009.COG2028,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1465641..1466246)
ATGC009.COG2029,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1467348..1468235)
ATGC009.COG2030,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1468268..1468729)
ATGC009.COG2031,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1468759..1469277)
ATGC009.COG0025,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1469439..1470809)
ATGC009.COG0409,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1470919..1472352)
ATGC009.COG0408,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1472439..1473263)
ATGC009.COG0407,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1473260..1473736)
ATGC009.COG0406,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1473729..1475012)
ATGC009.COG0405,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1475234..1477069)
ATGC009.COG1408,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1477984..1479033)
ATGC009.COG1142,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1479030..1479353)
ATGC009.COG0012,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1479355..1480266)
ATGC009.COG1407,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1480439..1483831)
ATGC009.COG0403,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1483937..1484353)
ATGC009.COG1738,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1486576..1486956)
ATGC009.COG1574,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1486968..1487156)
ATGC009.COG1575,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1487252..1487914)
ATGC009.COG1606,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(148742..149617)
ATGC009.COG1142,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1,Streptococcus_gallolyticus_gallolyticus_ATCC_43143.GCF_000270145.1:1:complement(1487904..1488248)
